'2023/04/03,'00:00:00,true,false,true,false,false,false,7.71,true,false,true,false,false,false,8.24,true,true,false,false,false,false,6.93,true,false,false,true,false,false,7.61
DATE,TIME,L1QuatHut,L1PumpTH_A,L1PumpTH_B,L1PumpChemical_A,L1PumpChemical_B,L1AGIGATOR,L1pH,L2QuatHut,L2PumpTH_A,L2PumpTH_B,L2PumpChemical_A,L2PumpChemical_B,L2AGIGATOR,L2pH,L3QuatHut,L3PumpTH_A,L3PumpTH_B,L3PumpChemical_A,L3PumpChemical_B,L3AGIGATOR,L3pH,L4QuatHut,L4PumpTH_A,L4PumpTH_B,L4PumpChemical_A,L4PumpChemical_B,L4AGIGATOR,L4pH
'2023/04/03,'01:00:00,true,false,true,false,false,false,7.83,true,false,true,false,false,false,8.38,true,true,false,false,false,false,7.01,true,false,false,true,false,false,7.61
'2023/04/03,'02:00:00,true,false,true,false,false,false,7.63,true,false,true,false,false,false,8.51,true,true,false,false,false,false,7.01,true,false,false,true,false,false,7.57
'2023/04/03,'03:00:00,true,false,true,false,false,false,7.62,true,false,true,false,false,false,8.3,true,true,false,false,false,false,7.02,true,false,false,true,false,false,7.55
'2023/04/03,'04:00:00,true,false,true,false,false,false,7.6,true,false,true,false,false,false,8.44,true,true,false,false,false,false,6.97,true,false,false,true,false,false,7.47
'2023/04/03,'05:00:00,true,false,true,false,false,false,7.81,true,false,true,false,false,false,8.26,true,true,false,false,false,false,6.94,true,false,false,true,false,false,7.06
'2023/04/03,'06:00:00,true,false,true,false,false,false,7.74,true,false,true,false,false,false,8.34,true,true,false,false,false,false,6.97,true,false,false,true,false,false,8.26
'2023/04/03,'07:00:00,true,false,true,false,false,false,7.83,true,false,true,false,false,false,8.28,true,true,false,false,false,false,6.95,true,false,false,true,false,false,8.09
'2023/04/03,'08:00:00,true,false,true,false,false,false,7.56,true,false,true,false,false,false,8.54,true,true,false,false,false,false,6.94,true,false,false,true,false,false,7.88
'2023/04/03,'09:00:00,true,false,true,false,false,false,7.58,true,false,true,false,false,false,8.65,true,true,false,false,false,false,6.97,true,false,false,true,false,false,7.68
'2023/04/03,'10:00:00,true,false,true,false,false,false,7.8,true,false,true,false,false,false,8.47,true,true,false,false,false,false,7.01,true,false,false,true,false,false,7.6
'2023/04/03,'11:00:00,true,false,true,false,false,false,7.71,true,false,true,false,false,false,8.34,true,true,false,false,false,false,7.01,true,false,false,true,false,false,7.41
'2023/04/03,'12:00:00,true,false,true,false,false,false,7.62,true,false,true,false,false,false,8.68,true,true,false,false,false,false,7.01,true,false,false,true,false,false,8.02
'2023/04/03,'13:00:00,true,false,true,false,false,false,7.6,true,false,true,false,false,false,8.63,true,true,false,false,false,false,6.94,true,false,false,true,false,false,8.04
'2023/04/03,'14:00:00,true,false,true,false,false,false,7.85,true,false,true,false,false,false,8.66,true,true,false,false,false,false,7,true,false,false,true,false,false,7.88
'2023/04/03,'15:00:00,true,false,true,false,false,false,7.74,true,false,true,false,false,false,8.51,true,true,false,false,false,false,6.98,true,false,false,true,false,false,7.66
'2023/04/03,'16:00:00,true,false,true,false,false,false,7.79,true,false,true,false,false,false,8.63,true,true,false,false,false,false,6.94,true,false,false,true,false,false,7.56
'2023/04/03,'17:00:00,true,false,true,false,false,false,7.72,true,false,true,false,false,false,8.37,true,true,false,false,false,false,7,true,false,false,true,false,false,7.08
'2023/04/03,'18:00:00,true,false,true,false,false,false,7.86,true,false,true,false,false,false,8.54,true,true,false,false,false,false,7.01,true,false,false,true,false,false,8.1
'2023/04/03,'19:00:00,true,false,true,false,false,false,7.93,true,false,true,false,false,false,8.4,true,true,false,false,false,false,6.95,true,false,false,true,false,false,7.94
'2023/04/03,'20:00:00,true,false,true,false,false,false,7.65,true,false,true,false,false,false,8.51,true,true,false,false,false,false,6.98,true,false,false,true,false,false,7.79
'2023/04/03,'21:00:00,true,false,true,false,false,false,7.97,true,false,true,false,false,false,8.37,true,true,false,false,false,false,6.93,true,false,false,true,false,false,7.63
'2023/04/03,'22:00:00,true,false,true,false,false,false,7.57,true,false,true,false,false,false,8.69,true,true,false,false,false,false,6.93,true,false,false,true,false,false,7.54
'2023/04/03,'23:00:00,true,false,true,false,false,false,7.63,true,false,true,false,false,false,8.4,true,true,false,false,false,false,6.93,true,false,false,true,false,false,7.05
