DATE,TIME,L1QuatHut,L1PumpTH_A,L1PumpTH_B,L1PumpChemical_A,L1PumpChemical_B,L1AGIGATOR,L1pH,L2QuatHut,L2PumpTH_A,L2PumpTH_B,L2PumpChemical_A,L2PumpChemical_B,L2AGIGATOR,L2pH,L3QuatHut,L3PumpTH_A,L3PumpTH_B,L3PumpChemical_A,L3PumpChemical_B,L3AGIGATOR,L3pH,L4QuatHut,L4PumpTH_A,L4PumpTH_B,L4PumpChemical_A,L4PumpChemical_B,L4AGIGATOR,L4pH
'2022/04/10,'00:00:01,true,true,false,false,false,false,7.35,true,false,true,false,false,false,0,true,false,true,false,false,false,7.07,true,true,false,false,false,false,7.03
'2022/04/10,'01:00:01,true,true,false,false,false,false,7.32,true,false,true,false,false,false,0,true,false,true,false,false,false,7.02,true,true,false,false,false,false,7.03
'2022/04/10,'02:00:00,true,true,false,false,false,false,7.57,true,false,true,false,false,false,0,true,false,true,false,false,false,7.05,true,true,false,false,false,false,7.02
'2022/04/10,'03:00:02,true,true,false,false,false,false,7.35,true,false,true,false,false,false,0,true,false,true,false,false,false,7.01,true,true,false,false,false,false,7.02
'2022/04/10,'04:00:02,true,true,false,false,false,false,7.64,true,false,true,false,false,false,0,true,false,true,false,false,false,7.08,true,true,false,false,false,false,7.01
'2022/04/10,'05:00:01,true,true,false,false,false,false,7.39,true,false,true,false,false,false,0,true,false,true,false,false,false,7,true,true,false,false,false,false,7.01
'2022/04/10,'06:00:01,true,true,false,false,false,false,7.29,true,false,true,false,false,false,0,true,false,true,false,false,false,7.02,true,true,false,false,false,false,7.44
'2022/04/10,'07:00:01,true,true,false,false,false,false,7.53,true,false,true,false,false,false,0,true,false,true,false,false,false,7.02,true,true,false,false,false,false,7.31
'2022/04/10,'08:00:01,true,true,false,false,false,false,7.25,true,false,true,false,false,false,0,true,false,true,false,false,false,7,true,true,false,false,false,false,7.23
'2022/04/10,'19:24:47,true,true,false,false,false,false,7.4,true,false,true,false,false,false,0,true,false,true,false,false,false,7,false,true,false,false,false,false,7.22
'2022/04/10,'20:00:00,true,true,false,false,false,false,7.43,true,false,true,false,false,false,0,true,false,true,false,false,false,7,true,true,false,false,false,false,7.04
'2022/04/10,'21:00:00,true,true,false,false,false,false,7.29,true,false,true,false,false,false,0,true,false,true,false,false,false,7,true,true,false,false,false,false,7.04
'2022/04/10,'22:00:00,true,true,false,false,false,false,7.4,true,false,true,false,false,false,0,true,false,true,false,false,false,6.98,true,true,false,false,false,false,7.04
'2022/04/10,'23:00:00,true,true,false,false,false,false,7.65,true,false,true,false,false,false,0,true,false,true,false,false,false,7.08,true,true,false,false,false,false,7.04
