'2023/03/19,'00:00:00,true,false,true,false,false,false,5.33,true,true,false,false,false,false,8.83,true,false,true,false,false,false,7.04,true,true,false,false,false,false,7.51
DATE,TIME,L1QuatHut,L1PumpTH_A,L1PumpTH_B,L1PumpChemical_A,L1PumpChemical_B,L1AGIGATOR,L1pH,L2QuatHut,L2PumpTH_A,L2PumpTH_B,L2PumpChemical_A,L2PumpChemical_B,L2AGIGATOR,L2pH,L3QuatHut,L3PumpTH_A,L3PumpTH_B,L3PumpChemical_A,L3PumpChemical_B,L3AGIGATOR,L3pH,L4QuatHut,L4PumpTH_A,L4PumpTH_B,L4PumpChemical_A,L4PumpChemical_B,L4AGIGATOR,L4pH
'2023/03/19,'01:00:00,true,false,true,false,false,false,5.75,true,true,false,false,false,false,8.7,true,false,true,false,false,false,6.95,true,true,false,false,false,false,7.51
'2023/03/19,'02:00:00,true,false,true,false,false,false,5.71,true,true,false,false,false,false,8.55,true,false,true,false,false,false,7.02,true,true,false,false,false,false,7.53
'2023/03/19,'03:00:00,true,false,true,false,false,false,5.57,true,true,false,false,false,false,8.63,true,false,true,false,false,false,6.98,true,true,false,false,false,false,7.54
'2023/03/19,'04:00:00,true,false,true,false,false,false,5.5,true,true,false,false,false,false,8.49,true,false,true,false,false,false,7.02,true,true,false,false,false,false,7.53
'2023/03/19,'05:00:00,true,false,true,false,false,false,5.62,true,true,false,false,false,false,8.51,true,false,true,false,false,false,7.02,true,true,false,false,false,false,7.56
'2023/03/19,'06:00:00,true,false,true,false,false,false,5.72,true,true,false,false,false,false,8.73,true,false,true,false,false,false,6.95,true,true,false,false,false,false,7.54
'2023/03/19,'07:00:00,true,false,true,false,false,false,5.2,true,true,false,false,false,false,8.47,true,false,true,false,false,false,7,true,true,false,false,false,false,7.48
'2023/03/19,'08:00:00,true,false,true,false,false,false,5.32,true,true,false,false,false,false,8.49,true,false,true,false,false,false,7.05,true,true,false,false,true,false,6.91
'2023/03/19,'09:00:00,true,false,true,false,false,false,5.5,true,true,false,false,false,false,8.61,true,false,true,false,false,false,6.98,true,true,false,false,true,false,6.75
'2023/03/19,'10:00:00,true,false,true,false,false,false,5.34,true,true,false,false,false,false,8.55,true,false,true,false,false,false,6.98,true,true,false,false,true,false,6.69
'2023/03/19,'11:00:00,true,false,true,false,false,false,5.58,true,true,false,false,false,false,8.61,true,false,true,false,false,false,7,true,true,false,false,true,false,6.67
'2023/03/19,'12:00:00,true,false,true,false,false,false,5.6,true,true,false,false,false,false,8.54,true,false,true,false,false,false,7.01,true,true,false,false,true,false,6.66
'2023/03/19,'13:00:00,true,false,true,false,false,false,5.6,true,true,false,false,false,false,8.63,true,false,true,false,false,false,7.01,true,true,false,false,true,false,6.64
'2023/03/19,'14:00:00,true,false,true,false,false,false,5.22,true,true,false,false,false,false,8.72,true,false,true,false,false,false,6.97,true,true,false,false,true,false,6.63
'2023/03/19,'15:00:00,true,false,true,false,false,false,5.23,true,true,false,false,false,false,8.56,true,false,true,false,false,false,7,true,true,false,false,true,false,6.62
'2023/03/19,'16:00:00,true,false,true,false,false,false,5.3,true,true,false,false,false,false,8.48,true,false,true,false,false,false,6.95,true,true,false,false,true,false,6.62
'2023/03/19,'17:00:00,true,false,true,false,false,false,5.6,true,true,false,false,false,false,8.7,true,false,true,false,false,false,7,true,true,false,false,true,false,6.62
'2023/03/19,'18:00:00,true,false,true,false,false,false,5.54,true,true,false,false,false,false,8.82,true,false,true,false,false,false,7.05,true,true,false,false,true,false,6.63
'2023/03/19,'19:00:00,true,false,true,false,false,false,5.34,true,true,false,false,false,false,8.56,true,false,true,false,false,false,7.01,true,true,false,false,true,false,6.64
'2023/03/19,'20:00:00,true,false,true,false,false,false,5.15,true,true,false,false,false,false,8.76,true,false,true,false,false,false,7.05,true,true,false,false,true,false,6.65
'2023/03/19,'21:00:00,true,false,true,false,false,false,5.53,true,true,false,false,false,false,8.84,true,false,true,false,false,false,6.98,true,true,false,false,true,false,6.68
'2023/03/19,'22:00:00,true,false,true,false,false,false,5.27,true,true,false,false,false,false,8.44,true,false,true,false,false,false,6.97,true,true,false,false,true,false,6.7
'2023/03/19,'23:00:00,true,false,true,false,false,false,5.33,true,true,false,false,false,false,8.47,true,false,true,false,false,false,7.04,true,true,false,false,true,false,6.74
