'2023/06/10,'00:00:00,true,false,true,false,false,false,7.96,true,false,true,false,false,false,7.93,true,true,false,false,false,false,6.93,true,false,false,true,true,false,7.31
DATE,TIME,L1QuatHut,L1PumpTH_A,L1PumpTH_B,L1PumpChemical_A,L1PumpChemical_B,L1AGIGATOR,L1pH,L2QuatHut,L2PumpTH_A,L2PumpTH_B,L2PumpChemical_A,L2PumpChemical_B,L2AGIGATOR,L2pH,L3QuatHut,L3PumpTH_A,L3PumpTH_B,L3PumpChemical_A,L3PumpChemical_B,L3AGIGATOR,L3pH,L4QuatHut,L4PumpTH_A,L4PumpTH_B,L4PumpChemical_A,L4PumpChemical_B,L4AGIGATOR,L4pH
'2023/06/10,'01:00:00,true,false,true,false,false,false,7.84,true,false,true,false,false,false,8.05,true,true,false,false,false,false,6.94,true,false,false,true,true,false,7.31
'2023/06/10,'02:00:00,true,false,true,false,false,false,7.61,true,false,true,false,false,false,8.2,true,true,false,false,false,false,6.95,true,false,false,true,true,false,7.32
'2023/06/10,'03:00:00,true,false,true,false,false,false,7.98,true,false,true,false,false,false,8.14,true,true,false,false,false,false,7,true,false,false,true,true,false,7.33
'2023/06/10,'04:00:00,true,false,true,false,false,false,7.61,true,false,true,false,false,false,7.96,true,true,false,false,false,false,7.01,true,false,false,true,true,false,7.33
'2023/06/10,'05:00:00,true,false,true,false,false,false,7.51,true,false,true,false,false,false,8.16,true,true,false,false,false,false,6.91,true,false,false,true,true,false,7.34
'2023/06/10,'06:00:00,true,false,true,false,false,false,7.58,true,false,true,false,false,false,7.92,true,true,false,false,false,false,7.02,true,false,false,true,true,false,6.63
'2023/06/10,'07:00:00,true,false,true,false,false,false,7.82,true,false,true,false,false,false,7.99,true,true,false,false,false,false,7.04,true,false,false,true,true,false,6.6
'2023/06/10,'08:00:00,true,false,true,false,false,false,7.71,true,false,true,false,false,false,7.86,true,true,false,false,false,false,7.01,true,false,false,true,true,false,6.62
'2023/06/10,'09:00:00,true,false,true,false,false,false,7.71,true,false,true,false,false,false,8.16,true,true,false,false,false,false,6.98,true,false,false,true,true,false,6.7
'2023/06/10,'10:00:00,true,false,true,false,false,false,7.66,true,false,true,false,false,false,8.23,true,true,false,false,false,false,6.94,true,false,false,true,true,false,6.76
'2023/06/10,'11:00:00,true,false,true,false,false,false,8,true,false,true,false,false,false,8.16,true,true,false,false,false,false,6.97,true,false,true,true,true,false,6.75
'2023/06/10,'12:00:00,true,false,true,false,false,false,7.79,true,false,true,false,false,false,8.3,true,true,false,false,false,false,7,true,false,true,true,true,false,6.72
'2023/06/10,'13:00:00,true,false,true,false,false,false,7.62,true,false,true,false,false,false,7.89,true,true,false,false,false,false,6.94,true,false,true,true,true,false,6.7
'2023/06/10,'14:00:00,true,false,true,false,false,false,7.65,true,false,true,false,false,false,7.96,true,true,false,false,false,false,6.95,true,false,true,true,true,false,6.72
'2023/06/10,'15:00:00,true,false,true,false,false,false,7.6,true,false,true,false,false,false,7.95,true,true,false,false,false,false,6.97,true,false,true,true,true,false,6.81
'2023/06/10,'16:00:00,true,false,true,false,false,false,7.7,true,false,true,false,false,false,7.93,true,true,false,false,false,false,6.95,true,false,true,true,true,false,6.87
'2023/06/10,'17:00:00,true,false,true,false,false,false,7.5,true,false,true,false,false,false,7.82,true,true,false,false,false,false,6.91,true,false,true,true,true,false,6.85
'2023/06/10,'18:00:00,true,false,true,false,false,false,7.59,true,false,true,false,false,false,8.2,true,true,false,false,false,false,6.93,true,false,true,true,true,false,6.87
'2023/06/10,'19:00:00,true,false,true,false,false,false,7.93,true,false,true,false,false,false,7.7,true,true,false,false,false,false,7,true,false,true,true,true,false,6.91
'2023/06/10,'20:00:00,true,false,true,false,false,false,7.6,true,false,true,false,false,false,7.63,true,true,false,false,false,false,6.98,true,false,true,true,true,false,6.95
'2023/06/10,'21:00:00,true,false,true,false,false,false,7.87,true,false,true,false,false,false,7.64,true,true,false,false,false,false,6.91,true,false,true,true,true,false,6.95
'2023/06/10,'22:00:00,true,false,true,false,false,false,7.83,true,false,true,false,false,false,7.7,true,true,false,false,false,false,6.93,true,false,true,true,true,false,6.95
'2023/06/10,'23:00:00,true,false,true,false,false,false,7.95,true,false,true,false,false,false,7.71,true,true,false,false,false,false,6.93,true,false,true,true,true,false,6.96
