'2023/06/17,'00:00:00,true,false,true,false,false,false,7.57,true,false,true,false,false,false,7.21,true,true,false,false,false,false,6.9,true,false,false,false,false,false,7.64
DATE,TIME,L1QuatHut,L1PumpTH_A,L1PumpTH_B,L1PumpChemical_A,L1PumpChemical_B,L1AGIGATOR,L1pH,L2QuatHut,L2PumpTH_A,L2PumpTH_B,L2PumpChemical_A,L2PumpChemical_B,L2AGIGATOR,L2pH,L3QuatHut,L3PumpTH_A,L3PumpTH_B,L3PumpChemical_A,L3PumpChemical_B,L3AGIGATOR,L3pH,L4QuatHut,L4PumpTH_A,L4PumpTH_B,L4PumpChemical_A,L4PumpChemical_B,L4AGIGATOR,L4pH
'2023/06/17,'01:00:00,true,false,true,false,false,false,7.68,true,false,true,false,false,false,7.5,true,true,false,false,false,false,6.98,true,false,false,false,false,false,7.6
'2023/06/17,'02:00:00,true,false,true,false,false,false,7.76,true,false,true,false,false,false,7.19,true,true,false,false,false,false,7,true,false,false,false,false,false,7.63
'2023/06/17,'03:00:00,true,false,true,false,false,false,7.52,true,false,true,false,false,false,7.63,true,true,false,false,false,false,7,true,false,false,false,false,false,7.66
'2023/06/17,'04:00:00,true,false,true,false,false,false,7.87,true,false,true,false,false,false,7.37,true,true,false,false,false,false,7.02,true,false,false,false,false,false,7.67
'2023/06/17,'05:00:00,true,false,true,false,false,false,7.71,true,false,true,false,false,false,7.3,true,true,false,false,false,false,7.01,true,false,false,false,false,false,7.65
'2023/06/17,'06:00:00,true,false,true,false,false,false,7.95,true,false,true,false,false,false,0,true,true,false,false,false,false,0,true,false,false,false,false,false,7.56
'2023/06/17,'07:00:00,true,false,true,false,false,false,7.8,true,false,true,false,false,false,7.49,true,true,false,false,false,false,7.04,true,false,false,false,false,false,7.61
'2023/06/17,'08:00:00,true,false,true,false,false,false,7.9,true,false,true,false,false,false,7.61,true,true,false,false,false,false,7,true,false,false,false,false,false,7.67
'2023/06/17,'09:00:00,true,false,true,false,false,false,7.62,true,false,true,false,false,false,7.84,true,true,false,false,false,false,7,true,false,false,false,false,false,7.65
'2023/06/17,'10:00:00,true,false,true,false,false,false,7.93,true,false,true,false,false,false,7.72,true,true,false,false,false,false,7.04,true,false,false,false,false,false,7.65
'2023/06/17,'11:00:00,true,false,true,false,false,false,7.77,true,false,true,false,false,false,7.88,true,true,false,false,false,false,7.02,true,false,false,false,false,false,7.65
'2023/06/17,'12:00:00,true,false,true,false,false,false,7.84,true,false,true,false,false,false,7.67,true,true,false,false,false,false,7.01,true,false,false,false,false,false,7.65
'2023/06/17,'13:00:00,true,false,true,false,false,false,7.66,true,false,true,false,false,false,7.6,true,true,false,false,false,false,6.98,true,false,false,false,false,false,7.65
'2023/06/17,'14:00:00,true,false,true,false,false,false,7.51,true,false,true,false,false,false,7.64,true,true,false,false,false,false,7.01,true,false,false,false,false,false,7.68
'2023/06/17,'15:00:00,true,false,true,false,false,false,7.7,true,false,true,false,false,false,8.02,true,true,false,false,false,false,7.01,true,false,false,false,false,false,7.66
'2023/06/17,'16:00:00,true,false,true,false,false,false,7.54,true,false,true,false,false,false,7.92,true,true,false,false,false,false,6.94,true,false,false,false,false,false,7.69
'2023/06/17,'17:00:00,true,false,true,false,false,false,7.77,true,false,true,false,false,false,7.96,true,true,false,false,false,false,6.95,true,false,false,false,false,false,7.72
'2023/06/17,'18:00:00,true,false,true,false,false,false,7.98,true,false,true,false,false,false,7.65,true,true,false,false,false,false,7,true,false,false,false,false,false,7.69
'2023/06/17,'19:00:00,true,false,true,false,false,false,7.84,true,false,true,false,false,false,7.71,true,true,false,false,false,false,7,true,false,false,false,false,false,7.62
'2023/06/17,'20:00:00,true,false,true,false,false,false,7.74,true,false,true,false,false,false,7.43,true,true,false,false,false,false,7,true,false,false,false,false,false,7.57
'2023/06/17,'21:00:00,true,false,true,false,false,false,7.93,true,false,true,false,false,false,7.78,true,true,false,false,false,false,6.95,true,false,false,false,false,false,7.59
'2023/06/17,'22:00:00,true,false,true,false,false,false,7.71,true,false,true,false,false,false,7.64,true,true,false,false,false,false,6.9,true,false,false,false,false,false,7.6
'2023/06/17,'23:00:00,true,false,true,false,false,false,7.5,true,false,true,false,false,false,7.57,true,true,false,false,false,false,6.88,true,false,false,false,false,false,7.6
