'2022/08/22,'00:00:00,true,true,false,false,false,false,9.32,true,true,false,false,false,false,7.32,true,true,false,false,false,false,7,true,true,false,false,true,false,7.13
DATE,TIME,L1QuatHut,L1PumpTH_A,L1PumpTH_B,L1PumpChemical_A,L1PumpChemical_B,L1AGIGATOR,L1pH,L2QuatHut,L2PumpTH_A,L2PumpTH_B,L2PumpChemical_A,L2PumpChemical_B,L2AGIGATOR,L2pH,L3QuatHut,L3PumpTH_A,L3PumpTH_B,L3PumpChemical_A,L3PumpChemical_B,L3AGIGATOR,L3pH,L4QuatHut,L4PumpTH_A,L4PumpTH_B,L4PumpChemical_A,L4PumpChemical_B,L4AGIGATOR,L4pH
'2022/08/22,'01:00:00,true,true,false,false,false,false,9.36,true,true,false,false,false,false,7.29,true,true,false,false,false,false,7,true,true,false,false,true,false,7.12
'2022/08/22,'02:00:00,true,true,false,false,false,false,9.26,true,true,false,false,false,false,7.36,true,true,false,false,false,false,6.98,true,true,false,false,true,false,7.1
'2022/08/22,'03:00:00,true,true,false,false,false,false,9.28,true,true,false,false,false,false,6.88,true,true,false,false,false,false,7.01,true,true,false,false,true,false,7.08
'2022/08/22,'04:00:01,true,true,false,false,false,false,9.32,true,true,false,false,false,false,7.14,true,true,false,false,false,false,6.97,true,true,false,false,true,false,7.06
'2022/08/22,'05:00:01,true,true,false,false,false,false,9.39,true,true,false,false,false,false,6.87,true,true,false,false,false,false,6.98,true,true,false,false,true,false,7.04
'2022/08/22,'06:00:00,true,true,false,false,false,false,9.14,true,true,false,false,false,false,7.22,true,true,false,false,false,false,7,true,true,false,false,true,false,7.02
'2022/08/22,'07:00:00,true,true,false,false,false,false,9.05,true,true,false,false,false,false,7.14,true,true,false,false,false,false,6.98,true,true,false,false,true,false,7.01
'2022/08/22,'08:00:02,true,true,false,false,false,false,9.35,true,true,false,false,false,false,6.86,true,true,false,false,false,false,7,true,true,false,false,true,false,6.99
'2022/08/22,'09:00:00,true,true,false,false,false,false,9.17,true,true,false,false,false,false,6.77,true,true,false,false,false,false,7.01,true,true,false,false,true,false,6.99
'2022/08/22,'10:00:00,true,false,true,false,false,false,9.07,true,false,true,false,false,false,6.84,true,false,true,false,false,false,7,true,false,false,false,true,false,6.97
'2022/08/22,'11:00:00,true,false,true,false,false,false,9.22,true,false,true,false,false,false,6.86,true,false,true,false,false,false,6.91,true,false,false,false,true,false,6.95
'2022/08/22,'12:00:00,true,false,true,false,false,false,8.83,true,false,true,false,false,false,6.69,true,false,true,false,false,false,6.94,true,false,false,false,true,false,6.93
'2022/08/22,'13:00:00,true,false,true,false,false,false,8.97,true,false,true,false,false,false,6.87,true,false,true,false,false,false,6.93,true,false,false,false,true,false,6.92
'2022/08/22,'14:00:00,true,false,true,false,false,false,9.07,true,false,true,false,false,false,6.8,true,false,true,false,false,false,6.91,true,false,false,false,true,false,6.92
'2022/08/22,'15:00:00,true,false,true,false,false,false,8.97,true,false,true,false,false,false,7.22,true,false,true,false,false,false,6.94,true,false,false,false,true,false,6.91
'2022/08/22,'16:00:01,true,false,true,false,false,false,9.21,true,false,true,false,false,false,7.68,true,false,true,false,false,false,6.98,true,false,false,false,true,false,6.91
'2022/08/22,'17:00:00,true,false,true,false,false,false,8.97,true,false,true,false,false,false,7.44,true,false,true,false,false,false,6.98,true,false,false,false,true,false,6.91
'2022/08/22,'18:00:01,true,false,true,false,false,false,9.1,true,false,true,false,false,false,7.68,true,false,true,false,false,false,6.94,true,false,false,false,true,false,6.91
'2022/08/22,'19:00:01,true,false,true,false,false,false,9.08,true,false,true,false,false,false,7.58,true,false,true,false,false,false,6.97,true,false,false,false,true,false,6.91
'2022/08/22,'20:00:00,true,false,true,false,false,false,9.11,true,false,true,false,false,false,7.58,true,false,true,false,false,false,6.95,true,false,false,false,true,false,6.92
'2022/08/22,'21:00:01,true,false,true,false,false,false,9.17,true,false,true,false,false,false,7.56,true,false,true,false,false,false,6.95,true,false,false,false,true,false,6.91
'2022/08/22,'22:00:00,true,false,true,false,false,false,8.94,true,false,true,false,false,false,7.68,true,false,true,false,false,false,7.01,true,false,false,false,true,false,6.91
'2022/08/22,'23:00:00,true,false,true,false,false,false,8.91,true,false,true,false,false,false,7.88,true,false,true,false,false,false,7.05,true,false,false,false,true,false,6.91
