'2022/06/11,'00:00:00,true,false,true,false,false,false,8.91,true,true,false,false,false,false,7.28,true,true,false,false,false,false,7.02,true,true,false,false,true,false,7.32
DATE,TIME,L1QuatHut,L1PumpTH_A,L1PumpTH_B,L1PumpChemical_A,L1PumpChemical_B,L1AGIGATOR,L1pH,L2QuatHut,L2PumpTH_A,L2PumpTH_B,L2PumpChemical_A,L2PumpChemical_B,L2AGIGATOR,L2pH,L3QuatHut,L3PumpTH_A,L3PumpTH_B,L3PumpChemical_A,L3PumpChemical_B,L3AGIGATOR,L3pH,L4QuatHut,L4PumpTH_A,L4PumpTH_B,L4PumpChemical_A,L4PumpChemical_B,L4AGIGATOR,L4pH
'2022/06/11,'01:00:00,true,false,true,false,false,false,9,true,true,false,false,false,false,7.05,true,true,false,false,false,false,7.05,true,true,false,false,true,false,7.38
'2022/06/11,'02:00:00,true,false,true,false,false,false,8.97,true,true,false,false,false,false,7.26,true,true,false,false,false,false,7.07,true,true,false,false,true,false,7.28
'2022/06/11,'03:00:01,true,false,true,false,false,false,9.24,true,true,false,false,false,false,7.33,true,true,false,false,false,false,7.04,true,true,false,false,true,false,7.23
'2022/06/11,'04:00:01,true,false,true,false,false,false,9.12,true,true,false,false,false,false,7.09,true,true,false,false,false,false,7.02,true,true,false,false,true,false,7.18
'2022/06/11,'05:00:00,true,false,true,false,false,false,9.22,true,true,false,false,false,false,7.49,true,true,false,false,false,false,7.05,true,true,false,false,true,false,7.15
'2022/06/11,'06:00:00,true,false,true,false,false,false,9.18,true,true,false,false,false,false,7.37,true,true,false,false,false,false,7.02,true,true,false,false,true,false,7.1
'2022/06/11,'07:00:00,true,false,true,false,false,false,9.21,true,true,false,false,false,false,7.43,true,true,false,false,false,false,7.05,true,true,false,false,true,false,7.07
'2022/06/11,'08:00:00,true,false,true,false,false,false,9.1,true,true,false,false,false,false,7.33,true,true,false,false,false,false,7.01,true,true,false,false,true,false,7.04
'2022/06/11,'09:00:00,true,false,true,false,false,false,9.14,true,true,false,false,false,false,7.4,true,true,false,false,false,false,7.07,true,true,false,false,true,false,7.25
'2022/06/11,'10:00:00,true,false,true,false,false,false,9.04,true,true,false,false,false,false,7.3,true,true,false,false,false,false,7.05,true,true,false,false,false,false,7.4
'2022/06/11,'11:00:00,true,false,true,false,false,false,8.93,true,true,false,false,false,false,7.36,true,true,false,false,false,false,7.04,true,true,false,false,false,false,7.3
'2022/06/11,'12:00:00,true,false,true,false,false,false,9.19,true,true,false,false,false,false,7.21,true,true,false,false,false,false,6.94,true,true,false,false,false,false,7.23
'2022/06/11,'13:00:00,true,false,true,false,false,false,8.89,true,true,false,false,false,false,7.04,true,true,false,false,false,false,6.94,true,true,false,false,false,false,7.19
'2022/06/11,'14:00:00,true,false,true,false,false,false,9.22,true,true,false,false,false,false,7.3,true,true,false,false,false,false,7.02,true,true,false,false,false,false,7.15
'2022/06/11,'15:00:00,true,false,true,false,false,false,9.01,true,true,false,false,false,false,7.14,true,true,false,false,false,false,6.95,true,true,false,false,false,false,7.11
'2022/06/11,'16:00:01,true,false,true,false,false,false,8.98,true,true,false,false,false,false,6.88,true,true,false,false,false,false,6.98,true,true,false,false,false,false,7.07
'2022/06/11,'17:00:00,true,false,true,false,false,false,8.84,true,true,false,false,false,false,7.15,true,true,false,false,false,false,6.94,true,true,false,false,false,false,7.05
'2022/06/11,'18:00:00,true,false,true,false,false,false,9.01,true,true,false,false,false,false,7.32,true,true,false,false,false,false,6.98,true,true,false,false,false,false,7.01
'2022/06/11,'19:00:00,true,false,true,false,false,false,9.1,true,true,false,false,false,false,6.98,true,true,false,false,false,false,6.98,true,true,false,false,false,false,7.38
'2022/06/11,'20:00:00,true,false,true,false,false,false,9,true,true,false,false,false,false,6.88,true,true,false,false,false,false,6.98,true,true,false,false,false,false,7.28
'2022/06/11,'21:00:00,true,false,true,false,false,false,9.15,true,true,false,false,false,false,7.28,true,true,false,false,false,false,7,true,true,false,false,false,false,7.22
'2022/06/11,'22:00:00,true,false,true,false,false,false,9.08,true,true,false,false,false,false,7.28,true,true,false,false,false,false,7.02,true,true,false,false,false,false,7.18
'2022/06/11,'23:00:00,true,false,true,false,false,false,9.01,true,true,false,false,false,false,6.93,true,true,false,false,false,false,7.04,true,true,false,false,false,false,7.14
