'2022/06/02,'00:00:00,true,false,true,false,false,false,8.98,true,true,false,false,false,false,6.93,true,true,false,false,false,false,7.02,true,true,false,false,true,false,6.98
DATE,TIME,L1QuatHut,L1PumpTH_A,L1PumpTH_B,L1PumpChemical_A,L1PumpChemical_B,L1AGIGATOR,L1pH,L2QuatHut,L2PumpTH_A,L2PumpTH_B,L2PumpChemical_A,L2PumpChemical_B,L2AGIGATOR,L2pH,L3QuatHut,L3PumpTH_A,L3PumpTH_B,L3PumpChemical_A,L3PumpChemical_B,L3AGIGATOR,L3pH,L4QuatHut,L4PumpTH_A,L4PumpTH_B,L4PumpChemical_A,L4PumpChemical_B,L4AGIGATOR,L4pH
'2022/06/02,'01:00:00,true,false,true,false,false,false,9,true,true,false,false,false,false,7.09,true,true,false,false,false,false,7.02,true,true,false,false,true,false,6.98
'2022/06/02,'02:00:00,true,false,true,false,false,false,8.84,true,true,false,false,false,false,7.33,true,true,false,false,false,false,7,true,true,false,false,true,false,6.97
'2022/06/02,'03:00:00,true,false,true,false,false,false,8.91,true,true,false,false,false,false,6.97,true,true,false,false,false,false,6.98,true,true,false,false,true,false,6.96
'2022/06/02,'04:00:00,true,false,true,false,false,false,8.9,true,true,false,false,false,false,7.16,true,true,false,false,false,false,7.02,true,true,false,false,true,false,6.96
'2022/06/02,'05:00:00,true,false,true,false,false,false,8.8,true,true,false,false,false,false,7.21,true,true,false,false,false,false,7.01,true,true,false,false,true,false,6.95
'2022/06/02,'06:00:00,true,false,true,false,false,false,8.97,true,true,false,false,false,false,7.22,true,true,false,false,false,false,7.04,true,true,false,false,true,false,6.94
'2022/06/02,'07:00:00,true,false,true,false,false,false,9.08,true,true,false,false,false,false,7.29,true,true,false,false,false,false,6.97,true,true,false,false,true,false,6.92
'2022/06/02,'08:00:00,true,false,true,false,false,false,8.8,true,true,false,false,false,false,7.25,true,true,false,false,false,false,6.98,true,true,false,false,true,false,6.93
'2022/06/02,'09:00:00,true,false,true,false,false,false,8.91,true,true,false,false,false,false,7.14,true,true,false,false,false,false,7.02,true,true,false,false,true,false,6.96
'2022/06/02,'10:00:00,true,false,true,false,false,false,8.84,true,true,false,false,false,false,6.76,true,true,false,false,false,false,6.91,true,true,false,false,true,false,6.94
'2022/06/02,'11:00:00,true,false,true,false,false,false,8.72,true,true,false,false,false,false,6.69,true,true,false,false,false,false,7,true,true,false,false,true,false,6.92
'2022/06/02,'12:00:00,true,false,true,false,false,false,8.75,true,true,false,false,false,false,6.72,true,true,false,false,false,false,6.91,true,true,false,false,true,false,6.91
'2022/06/02,'13:00:00,true,false,true,false,false,false,8.97,true,true,false,false,false,false,6.69,true,true,false,false,false,false,7,true,true,false,false,true,false,6.91
'2022/06/02,'14:00:00,true,false,true,false,false,false,8.82,true,true,false,false,false,false,6.7,true,true,false,false,false,false,6.95,true,true,false,false,true,false,6.89
'2022/06/02,'15:00:00,true,false,true,false,false,false,8.84,true,true,false,false,false,false,6.79,true,true,false,false,false,false,7.02,true,true,false,false,true,false,6.89
'2022/06/02,'16:00:00,true,false,true,false,false,false,8.72,true,true,false,false,false,false,6.67,true,true,false,false,false,false,6.94,true,true,false,false,true,false,6.89
'2022/06/02,'17:00:00,true,false,true,false,false,false,9.03,true,true,false,false,false,false,6.86,true,true,false,false,false,false,6.94,true,true,false,false,true,false,6.89
'2022/06/02,'18:00:00,true,false,true,false,false,false,8.84,true,true,false,false,false,false,6.86,true,true,false,false,false,false,6.93,true,true,false,false,true,false,6.88
'2022/06/02,'19:00:00,true,false,true,false,false,false,8.83,true,true,false,false,false,false,6.93,true,true,false,false,false,false,6.93,true,true,false,false,true,false,6.88
'2022/06/02,'20:00:00,true,false,true,false,false,false,8.91,true,true,false,false,false,false,6.79,true,true,false,false,false,false,6.94,true,true,false,false,true,false,6.88
'2022/06/02,'21:00:00,true,false,true,false,false,false,8.89,true,true,false,false,false,false,7.09,true,true,false,false,false,false,7.04,true,true,false,false,true,false,6.86
'2022/06/02,'22:00:00,true,false,true,false,false,false,8.8,true,true,false,false,false,false,6.88,true,true,false,false,false,false,7.01,true,true,false,false,true,false,6.85
'2022/06/02,'23:00:00,true,false,true,false,false,false,8.82,true,true,false,false,false,false,7.15,true,true,false,false,false,false,6.97,true,true,false,false,true,false,6.84
